Index Name,Date,Close,P/E,P/B,cagr_curve,cagr_dev,fwd_1m,fwd_3m,fwd_6m,fwd_1y,fwd_2y,fwd_3y,fwd_4y,fwd_5y,Year
NIFTY SMALLCAP 100,2024-12-10,19583.2,36.27,4.33,20316.17683975026,-3.6078482951385333,-9.89445034519385,-22.39189713632094,-3.4897258874954096,,,,,,2024
NIFTY SMALLCAP 100,2024-12-11,19657.35,36.41,4.35,20323.22170589485,-3.2764082168218134,-13.914642614594541,-23.306549458599445,-4.367831879678585,,,,,,2024
NIFTY SMALLCAP 100,2024-12-12,19466.55,36.05,4.3,20330.269014927162,-4.2484386915539165,-13.070883130292732,-22.716916967824286,-5.144722613919772,,,,,,2024
NIFTY SMALLCAP 100,2024-12-13,19407.3,35.94,4.29,20337.318767694305,-4.572966467790408,-12.80549071741046,-23.238420594312448,-5.3201630314366195,,,,,,2024
NIFTY SMALLCAP 100,2024-12-16,19531.05,36.17,4.32,20358.482696880048,-4.064314169183411,-9.665378973480687,-23.3610072167139,-5.0271234777444,,,,,,2024
NIFTY SMALLCAP 100,2024-12-17,19398.45,35.93,4.29,20365.54223306335,-4.748669207998196,-8.899680129082487,-22.8371338947184,-5.042155429944151,,,,,,2024
NIFTY SMALLCAP 100,2024-12-18,19230.35,35.62,4.25,20372.60421722137,-5.6068149414879525,-7.101794819127038,-20.049817086012467,-4.4299765734892915,,,,,,2024
NIFTY SMALLCAP 100,2024-12-19,19133.1,35.44,4.23,20379.668650202988,-6.1167267809850925,-6.62961046563284,-17.69446665725888,-5.8537299235356555,,,,,,2024
NIFTY SMALLCAP 100,2024-12-20,18714.3,34.66,4.14,20386.735532857347,-8.20354749862664,-4.540111038083161,-15.262392929471048,-2.7791581838487067,,,,,,2024
NIFTY SMALLCAP 100,2024-12-23,18687.8,34.61,4.13,20407.950887352916,-8.428827062784228,-7.080822782778073,-12.436455869604757,-1.9633129635377,,,,,,2024
NIFTY SMALLCAP 100,2024-12-24,18732.65,34.69,4.14,20415.02757719573,-8.240878298273776,-9.483975838976344,-12.64610185958741,-1.4941826169815875,,,,,,2024
NIFTY SMALLCAP 100,2024-12-26,18728.65,34.69,4.14,20429.188319501158,-8.324062086587492,-12.944873228983411,-14.907107559808107,0.4108678415155165,,,,,,2024
NIFTY SMALLCAP 100,2024-12-27,18755.85,34.74,4.15,20436.272373665914,-8.222744064770342,-13.07112180999528,-14.054281730766661,1.1780324538744003,,,,,,2024
NIFTY SMALLCAP 100,2024-12-30,18639.95,34.52,4.12,20457.539278427423,-8.884691622438085,-11.155877564049266,-14.254330081357514,2.334501970230596,,,,,,2024
NIFTY SMALLCAP 100,2024-12-31,18769.2,34.68,4.16,20464.63316361069,-8.284698533592262,-9.90292607037061,-14.844798925899882,1.629797753766793,,,,,,2024
NIFTY SMALLCAP 100,2025-01-01,18959.8,35.03,4.21,20471.729508679597,-7.385450789776067,-10.44341185033597,-15.700851274802474,0.5058070232808465,,,,,,2025
NIFTY SMALLCAP 100,2025-01-02,19080.35,35.26,4.23,20478.82831448713,-6.828898084456429,-12.907257990550491,-15.292696412801643,-0.5411326312148357,,,,,,2025
NIFTY SMALLCAP 100,2025-01-03,19033.7,35.17,4.22,20485.929581886583,-7.088912299935984,-12.693800995077165,-14.596478876939322,-0.034938030966136235,,,,,,2025
NIFTY SMALLCAP 100,2025-01-06,18425.25,34.05,4.09,20507.24816217377,-10.152498988206906,-7.42730763490319,-18.221462395354205,2.8488080216007905,,,,,,2025
NIFTY SMALLCAP 100,2025-01-07,18673.45,34.5,4.14,20514.359284479706,-8.97375959420024,-8.92497101499724,-19.308429883069277,1.4817829592282061,,,,,,2025
NIFTY SMALLCAP 100,2025-01-08,18365.65,33.94,4.08,20521.47287264844,-10.505205381830928,-9.348702605135129,-16.207702967224147,2.8833719470859887,,,,,,2025
NIFTY SMALLCAP 100,2025-01-09,18118.35,33.48,4.02,20528.588927535046,-11.74088943006788,-8.111389834063242,-15.793932670469434,4.906903774350324,,,,,,2025
NIFTY SMALLCAP 100,2025-01-10,17645.55,32.61,3.92,20535.707449994883,-14.07381487602758,-5.649299681789454,-11.047827922620712,7.427935088450077,,,,,,2025
NIFTY SMALLCAP 100,2025-01-13,16922.1,31.27,3.76,20557.07783137187,-17.682366439380708,-5.603618936184029,-4.38952612264435,12.012988931633807,,,,,,2025
NIFTY SMALLCAP 100,2025-01-14,17257.8,31.9,3.83,20564.20623268419,-16.078452993867955,-10.723267160356464,-6.249348120849707,9.83410399935103,,,,,,2025
NIFTY SMALLCAP 100,2025-01-15,17353.95,32.06,3.85,20571.33710585102,-15.64014574889209,-11.183909138841585,-6.768775984718189,10.264521909997427,,,,,,2025
NIFTY SMALLCAP 100,2025-01-16,17643.3,32.59,3.91,20578.47045172948,-14.2633071715143,-12.640492424886496,-7.334512251109482,8.483390295466275,,,,,,2025
NIFTY SMALLCAP 100,2025-01-17,17672.05,32.64,3.92,20585.60627117703,-14.153366351208465,-12.782614354305244,-7.140371377401033,8.178168350587512,,,,,,2025
NIFTY SMALLCAP 100,2025-01-20,17864.65,32.95,3.96,20607.028579513015,-13.307976785354764,-11.849938285944594,-6.108711897518305,6.121866367379147,,,,,,2025
NIFTY SMALLCAP 100,2025-01-21,17456.5,32.51,3.87,20614.174301817242,-15.317976143914128,-10.423624437888467,-3.9134419843611323,8.603099132128422,,,,,,2025
NIFTY SMALLCAP 100,2025-01-22,17172.55,31.83,3.81,20621.322501982217,-16.724303214067408,-9.871859450110787,-1.6104189535042779,10.020643410559282,,,,,,2025
NIFTY SMALLCAP 100,2025-01-23,17364.55,31.98,3.85,20628.47318086717,-15.822417646956286,-10.868407185904616,-2.2735976457783247,8.803280246248836,,,,,,2025
NIFTY SMALLCAP 100,2025-01-24,16956.05,31.23,3.76,20635.62633933162,-17.831183211135812,-8.721075958138835,0.04393711978911696,10.207271151005104,,,,,,2025
NIFTY SMALLCAP 100,2025-01-27,16304.25,29.82,3.62,20657.10070080167,-21.0719343621767,-7.038962233773405,2.2856003802689484,10.79779812012205,,,,,,2025
NIFTY SMALLCAP 100,2025-01-28,16008.5,29.35,3.55,20664.26378618532,-22.530508874445548,-8.172533341662236,4.17528188150047,12.844738732548343,,,,,,2025
NIFTY SMALLCAP 100,2025-01-29,16540.55,29.08,3.67,20671.429355450564,-19.983520657517328,-11.126292656531966,1.1979650011638254,10.343670555090378,,,,,,2025
NIFTY SMALLCAP 100,2025-01-30,16560.5,29.14,3.67,20678.597409458718,-19.914781103940037,-11.233356480782586,-0.6741946197276749,9.639503638175162,,,,,,2025
NIFTY SMALLCAP 100,2025-01-31,16910.5,29.64,3.75,20685.76794907139,-18.25055738015695,-13.070577451879007,-2.7299606753200756,6.2467106235770675,,,,,,2025
NIFTY SMALLCAP 100,2025-02-01,16979.75,29.77,3.77,20692.940975150497,-17.944239920316555,-13.656855960776804,-3.1681856328862334,4.054535549698901,,,,,,2025
NIFTY SMALLCAP 100,2025-02-03,16617.6,29.09,3.69,20707.29449015715,-19.75001848793485,-11.775166088965905,-0.04633641440399128,7.677402272289635,,,,,,2025
NIFTY SMALLCAP 100,2025-02-04,16798.5,29.44,3.73,20714.474980810013,-18.90453407309522,-12.119534482245431,-1.1227192904128214,6.51784385510612,,,,,,2025
NIFTY SMALLCAP 100,2025-02-05,17108.5,29.96,3.8,20721.65796137995,-17.436625814951608,-11.160534237367392,-2.914340824736239,4.419148376537985,,,,,,2025
NIFTY SMALLCAP 100,2025-02-06,17056.75,29.87,3.78,20728.84343273036,-17.714897816885475,-9.711111436821195,-5.051372623741335,3.5519662303779898,,,,,,2025
NIFTY SMALLCAP 100,2025-02-07,17006.85,29.79,3.77,20736.031395724953,-17.984065149967808,-8.834969438784956,-3.462722373631788,4.032492789670061,,,,,,2025
NIFTY SMALLCAP 100,2025-02-10,16648.7,29.03,3.69,20757.610243215393,-19.794717190811433,-8.7126922822803,0.7123679326313637,5.063458408164001,,,,,,2025
NIFTY SMALLCAP 100,2025-02-11,16074.35,28.04,3.57,20764.80818142978,-22.588497521612137,-6.211448674440967,4.310905262110132,8.817463847682806,,,,,,2025
NIFTY SMALLCAP 100,2025-02-12,16033.0,27.52,3.56,20772.008615611372,-22.81439750631401,-6.166344414644797,4.579928896650642,9.138027817626138,,,,,,2025
NIFTY SMALLCAP 100,2025-02-13,15973.85,27.47,3.54,20779.211546625684,-23.125812718365733,-6.7391392807619965,5.819198252143343,10.267405791340224,,,,,,2025
NIFTY SMALLCAP 100,2025-02-14,15407.2,26.7,3.42,20786.416975338518,-25.878519524170727,-2.84801910794954,11.295043875590638,13.891232670439791,,,,,,2025
NIFTY SMALLCAP 100,2025-02-17,15413.1,26.87,3.42,20808.048256330694,-25.927219073462698,-2.8852080373189093,14.510708423354156,15.42389266273496,,,,,,2025
NIFTY SMALLCAP 100,2025-02-18,15168.45,25.99,3.36,20815.26368450167,-27.128235174393172,1.3597302295224711,16.357637069047936,17.285549940831135,,,,,,2025
NIFTY SMALLCAP 100,2025-02-19,15525.9,26.6,3.44,20822.4816147047,-25.436841355951962,1.4279365447413817,13.678756142961124,15.3833272145254,,,,,,2025
NIFTY SMALLCAP 100,2025-02-20,15747.7,26.98,3.49,20829.702047807386,-24.39786241849934,0.7007372505191123,11.019386958095456,14.10174184166577,,,,,,2025
NIFTY SMALLCAP 100,2025-02-21,15636.9,26.79,3.47,20836.92498467764,-24.955817561859348,3.5048507057025446,12.225569006644532,14.897134342484764,,,,,,2025
NIFTY SMALLCAP 100,2025-02-24,15477.3,26.52,3.43,20858.60882657744,-25.798982431276684,5.727097103499967,14.411428349905986,15.727872432530221,,,,,,2025
NIFTY SMALLCAP 100,2025-02-25,15408.6,26.4,3.42,20865.841787203084,-26.15394980398051,4.544864556156947,14.92153732331294,16.243850836545825,,,,,,2025
NIFTY SMALLCAP 100,2025-02-27,15156.6,25.97,3.36,20880.315233658992,-27.41201542988385,6.35531715556259,16.946742673158898,14.10441655780319,,,,,,2025
NIFTY SMALLCAP 100,2025-02-28,14700.2,25.19,3.26,20887.555721228986,-29.622210486507477,9.493068121522153,20.977945878287365,17.64703881579841,,,,,,2025
NIFTY SMALLCAP 100,2025-03-03,14660.85,25.12,3.25,20909.29225175186,-29.883566485749135,10.87658628251431,23.554568800581155,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-04,14762.6,25.29,3.27,20916.542787433533,-29.421414666723816,6.186918293525534,23.671304512755185,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-05,15199.1,26.04,3.37,20923.79583732118,-27.359738557141732,-0.8632090057964059,21.274285977459172,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-06,15400.35,26.39,3.41,20931.05140228665,-26.423428503369102,-2.1587171720123255,20.662517410318593,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-07,15504.3,26.56,3.44,20938.309483202054,-25.952474757150462,-2.8147030178724552,21.730100681746368,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-10,15198.15,26.04,3.37,20960.0988303738,-27.490084264412047,3.27638561272261,24.355924898754132,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-11,15075.9,25.83,3.34,20967.366983816355,-28.098268077072717,4.113850582718115,24.694048116530354,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-12,15044.35,25.78,3.34,20974.63765757405,-28.273611942147625,7.54402815674986,22.737439636807167,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-13,14897.35,25.52,3.3,20981.910852520836,-28.999078755450036,8.605221734066792,23.34274216555292,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-17,14968.4,25.65,3.32,21011.028861688457,-28.759319219757945,9.632292028540125,23.061583068330616,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-18,15374.7,26.33,3.41,21018.314675700527,-26.850938159305237,9.097088073263194,19.53696657495756,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-19,15747.6,26.97,3.49,21025.603016151745,-25.102742651885958,6.513690975132702,14.386319185145657,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-20,15858.05,27.16,3.51,21032.893883918172,-24.603575297238947,5.771831971774577,14.731634721797459,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-21,16184.95,27.72,3.59,21040.1872798762,-23.076017410358187,3.6354761676742786,13.197136846267687,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-24,16363.7,28.02,3.63,21062.082645668153,-22.307303245885187,3.6654301899937014,12.76636701968381,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-25,16108.9,27.59,3.57,21069.386163162384,-23.543572293697267,2.720856172674746,16.25778296469653,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-26,15936.75,27.29,3.53,21076.692213234644,-24.386854261728654,4.644296986524865,18.001474579195875,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-27,16119.85,27.6,3.57,21084.000796763143,-23.544633889054154,3.4556773170966393,17.7231798062637,,,,,,,2025
NIFTY SMALLCAP 100,2025-03-28,16095.7,28.92,3.93,21091.31191462637,-23.685638593026642,3.610902290673912,18.510533869294264,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-01,15982.95,28.71,3.9,21120.58174700741,-24.325237858258163,2.8708717727328192,19.22517432639157,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-02,16162.45,29.04,3.95,21127.905549732557,-23.50188256022098,1.7283889509325467,17.414748382825618,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-03,16255.45,29.2,3.97,21135.23189206987,-23.088376399129114,2.180499463256935,17.050281597864082,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-04,15675.95,28.16,3.83,21142.560774899994,-25.855953936241438,5.957852634130623,21.415607985480946,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-07,15067.9,27.07,3.68,21164.562675158155,-28.805994098399662,8.959775416614125,25.765036932817466,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-08,15389.0,27.65,3.76,21171.901728772005,-27.314040103035282,5.1644031451036465,22.7838066151147,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-09,15256.75,27.41,3.73,21179.243327286433,-27.963668180988062,5.433005063332619,24.58354498828388,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-11,15696.1,28.2,3.83,21193.934162547248,-25.940602251481543,6.824625225374459,19.542115557367758,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-15,16179.3,29.07,3.95,21223.34641072525,-23.766498991771794,6.555598820715369,18.269949874222014,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-16,16349.25,29.37,3.99,21230.705848270176,-22.99243314450567,7.407985075768009,17.0698961726073,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-17,16410.2,29.48,4.01,21238.06783778405,-22.732142465403204,7.55292440067763,16.496447331537702,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-21,16773.35,30.13,4.1,21267.541333232097,-21.131692012793195,4.621915121308495,13.026318535057113,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-22,16896.0,30.35,4.13,21274.916095870703,-20.58253050746751,3.59315814393939,11.821437026515147,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-23,16969.75,30.56,4.14,21282.293415792414,-20.263527673160983,3.969416167003037,11.334580650864034,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-24,16963.5,30.55,4.14,21289.67329388398,-20.320524576235695,4.387655849323546,10.15887051610811,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-25,16547.2,29.8,4.04,21297.055731032495,-22.302875059444744,7.013875459292196,10.559188261458141,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-28,16676.9,29.9,4.07,21319.218405695017,-21.77527485930211,6.638523946296959,8.321990297957038,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-29,16738.7,30.14,4.09,21326.611087948186,-21.512611961779736,6.874488460872108,9.03744018352679,,,,,,,2025
NIFTY SMALLCAP 100,2025-04-30,16448.85,29.5,4.02,21334.00633369828,-22.898447939344134,8.720670442006595,10.383704635886403,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-02,16441.8,29.47,4.01,21348.80451924525,-22.984914751651527,10.058205305988398,8.828717050444613,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-05,16609.9,29.77,4.06,21371.021046025733,-22.278397629069456,10.97357599985549,7.553627655795636,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-06,16195.15,29.03,3.95,21378.431691435544,-24.245378549035614,14.740832903677958,9.061046053911204,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-07,16417.95,29.43,4.01,21385.844906571216,-23.22982761856995,14.955886697182041,7.764063113847963,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-08,16183.75,29.0,3.95,21393.260692323827,-24.351176602980704,16.619448520892877,7.6895033598517015,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-09,16085.65,28.41,3.93,21400.67904958477,-24.835796272024822,17.33066428773473,8.741020723439853,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-12,16767.3,29.62,4.09,21422.949559336128,-21.732066102481184,10.125363057856651,4.358483476767283,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-13,16903.4,30.42,4.13,21430.37821155048,-21.124117208116008,8.704757622726778,4.203592176721838,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-14,17147.45,30.82,4.19,21437.80943973476,-20.013049615893223,8.174684865679737,2.3327083618847055,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-15,17239.95,30.98,4.21,21445.243244782207,-19.60944530580406,7.594279565776008,3.1928746893117532,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-16,17560.4,31.64,4.29,21452.67962758638,-18.143559197058202,5.6308512334571015,1.309765153413367,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-19,17649.65,31.8,4.31,21475.004251479477,-17.813054687595393,2.059247633805761,1.4994631621590093,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-20,17483.0,31.2,4.27,21482.450954252323,-18.617293542386303,4.067951724532404,2.7764113710461613,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-21,17548.6,31.23,4.29,21489.900239254323,-18.340244465420948,4.400920871180625,2.3805317803129666,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-22,17503.1,30.71,4.27,21497.35210738091,-18.58020507562661,4.672315189880671,2.3790071473053453,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-23,17643.35,30.95,4.31,21504.806559527795,-17.95624875229097,3.8402570940326175,1.5201194784437266,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-26,17707.8,31.42,4.29,21527.18542905223,-17.742149532923808,6.199527891663559,-0.8990388416404094,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-27,17725.15,31.43,4.3,21534.65022624383,-17.690095665455804,7.061435305201913,-2.4304448763480258,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-28,17784.0,31.54,4.31,21542.11761193904,-17.44544189962189,7.259896536212307,-2.7533175888439176,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-29,17889.4,31.67,4.33,21549.587587035443,-16.984954223613382,6.627947276040547,-3.7027513499614417,,,,,,,2025
NIFTY SMALLCAP 100,2025-05-30,17883.3,31.65,4.33,21557.060152430957,-17.04202765337032,6.664318106837097,-2.153964872255121,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-02,18095.55,31.86,4.38,21579.493399395822,-16.14469503483972,4.871639712525999,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-03,18114.15,31.88,4.38,21586.976334973024,-16.08759967623026,5.039706527769705,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-04,18257.1,32.12,4.42,21594.461865343525,-15.454711889345965,4.250127347716792,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-05,18432.6,32.37,4.46,21601.949991407088,-14.67159211398881,2.807797055217409,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-06,18582.45,32.63,4.49,21609.44071406382,-14.007723541376984,1.9787487656363956,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-09,18873.4,33.14,4.56,21631.928470598497,-12.752115348142953,0.7099939597528859,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-10,18899.8,33.18,4.56,21639.42958863497,-12.660359541426281,0.29868040931650963,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-11,18798.75,33.01,4.53,21646.933307769705,-13.157444831907947,-0.18777844271560262,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-12,18465.05,32.42,4.45,21654.43962890468,-14.72857152418498,2.653120354399263,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-13,18374.8,32.26,4.43,21661.94855294216,-15.174759301585066,3.1573132768792034,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-16,18549.2,32.57,4.46,21684.490951497082,-14.458679055505444,3.185312574127175,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-17,18420.35,32.34,4.43,21692.010296173583,-15.082328707684125,3.783587173967917,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-18,18378.45,32.27,4.42,21699.53224826866,-15.304856391702353,3.162399440649244,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-19,18013.1,31.63,4.33,21707.056808686448,-17.017308432197265,5.2472922484192,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-20,18194.2,31.94,4.38,21714.583978331433,-16.212071950558006,4.1996900111024305,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-23,18320.9,32.17,4.39,21737.18115167885,-15.71630253177973,3.1237548373715285,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-24,18452.75,32.37,4.42,21744.718767283513,-15.139164605966373,1.268374632507352,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-25,18727.85,32.85,4.48,21752.25899664239,-13.903884636116326,-2.314200508867803,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-26,18805.6,32.99,4.49,21759.80184066184,-13.576418858472412,-3.9395180159101484,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-27,18976.8,33.29,4.54,21767.347300248523,-12.819877689996076,-4.80613169765186,,,,,,,,2025
NIFTY SMALLCAP 100,2025-06-30,19075.1,33.69,4.55,21789.999381483336,-12.459382554138113,-4.8138672929630815,,,,,,,,2025
NIFTY SMALLCAP 100,2025-07-01,19055.7,33.66,4.55,21797.555312411885,-12.578728545997206,-7.281285914450796,,,,,,,,2025
NIFTY SMALLCAP 100,2025-07-02,18977.1,33.52,4.51,21805.113863445695,-12.96949826153674,-5.71056694647758,,,,,,,,2025
NIFTY SMALLCAP 100,2025-07-03,19027.05,33.61,4.52,21812.675035493332,-12.770671322800142,-5.958096499457344,,,,,,,,2025
NIFTY SMALLCAP 100,2025-07-04,19033.05,33.61,4.52,21820.23882946365,-12.77341119520717,-5.987742374448645,,,,,,,,2025
NIFTY SMALLCAP 100,2025-07-07,18950.15,33.46,4.5,21842.94595200414,-13.243616306887013,-6.6358313786434415,,,,,,,,2025
NIFTY SMALLCAP 100,2025-07-08,18895.2,33.36,4.49,21850.520242760176,-13.525171071106987,-7.7638765400736665,,,,,,,,2025
